y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65
0.0381964627489672,0.0611389272697043,0.00280392623043941,0.00369599119526086,0.0425333975341431,0.0385486120923201,0.0230103374566891,0.269484271279858,0.00903732251489977,-0.0321354049131231,-0.0924773321040463,-0.323281970469374,-0.170923088535443,-0.0818529405757951,-0.0916545197993423,0.0106344621886546,0.0213029958563286,-0.0636739589305539,0.00262879697520088,0.326243947148272,0.000137762523070512,0.0783298090079223,0.44369669235134,0.0112000505339255,-0.0169385559820794,0.284866037365487,-0.0308976674157548,-0.0222122310859832,-0.026635829864888,0.00031332546145775,0,0,0,-0.0011000568735748,0,-2.05512356359509e-05,-0.00102203183624271,0.000685988928077061,0.0250077048168738,-0.000150248557136131,-0.00704778455963112,0.000181371712716533,-0.000526386279164497,-0.00110065751015745,0,0.000147919565755554,-0.00187590044136251,-0.00432944374518747,-0.000170378639974077,0.000206060944895292,-0.00135200700742399,0.000182249010583784,-0.000161139170480883,-0.000845902205775531,-0.000856240626917579,-0.00253634936041603,-1.54873152134083e-05,0,-0.000512937819369174,-0.00341872404303565,0,-0.000483721137921744,0.000801327924260962,1818681,7.2
0.0467579029081483,-0.000502438905329492,-0.000376941437724277,0.0150680629533441,0.0214426266650466,0.0263179399932144,0.0209750148625345,-0.227259982449497,0.18656488475985,-0.00697949134126125,-0.053543170114718,0.120645796673189,0.0444792827097887,0.043863886951156,0.0564369930254198,-0.0178110065191604,-0.0175369743504594,0.257046942461998,0.00450764479581989,-0.0339830512553275,-0.00102177759450938,-0.018397389534437,0.0583135329337397,-0.045674550291445,-0.0147212460277964,0.30146967391153,-0.0156733833351097,-0.0170919882540733,-0.00724245507712727,-0.00133817788484142,0,0,0,-0.00275892960945104,0,-0.00233383690123976,-0.00102099191523766,-0.00228476932385005,0.0650672513022754,-0.00031321016602621,-0.0113402045990165,-0.000973648863579444,-0.00102404059652716,-0.00225133412617964,0,-0.000678444811114816,-0.00468716231130205,-0.00259765187951447,-0.000667092645642394,-0.000944272262608255,-0.0059699101854653,1.94755700501005e-05,-0.000324840399088676,-1.77359061328257e-05,-0.000691936799184358,-0.00303237945225228,-0.00331778328491486,0,-0.00100822838248714,-0.013513173258524,0,-0.000977723179389196,-0.001019248128756,190871240,5.9
0.0361294428265689,0.00587121729501781,-0.0034451129443638,0.00961783093358564,0.0185297560580726,0.0213754860017033,0.0162702032179027,-0.00346890023625084,-0.0353881609979001,-0.00425662774579489,0.186304091343489,0.216376512057507,-0.0410591921303002,-0.0235672164485328,-0.0310144232938924,-0.0223972933429027,-0.0113313243897632,-0.0608569047644601,-0.000275524680569095,0.0250950580633977,-0.000833881146099333,-0.0242473154336725,-0.0502267089989116,-0.0272881704617563,-0.0329926748866352,-0.0308748138674092,-0.00187274825175225,-0.0149920141762141,-0.00984915292340929,-0.0016195866905499,0,0,0,-0.00294407788103614,0,-0.0012924870313128,-0.00163470647214817,-0.00123397651806698,0.0553032277725428,-0.000445060590475046,-0.00732817626320093,-0.000446948035109737,-0.000837130361383021,-0.00132532107932506,0,-0.00082084329103796,-0.00372484184408812,-0.00421689986987519,-0.000474589417774594,-0.00101917198256562,-0.00536449108753733,-0.000445425528630909,-0.000461598437935368,-0.000491481116690684,-0.000835794422057595,-0.0034592654000823,-0.00288168939991863,0,-0.000819732617747961,-0.0102279970248297,0,-0.000450963921009561,-0.0005009714881535,46813366,6.1
0.02740582498715,-0.0165686557195902,-0.00131548498542654,0.000703984925406272,-0.00852387864766014,-0.00599499219814874,-0.0014329068604502,-0.0399119357097695,0.00282019037744966,0.00224814338377589,-0.00965313425557211,0.0352915883433081,0.0285120490633242,0.0186639243060896,0.0175366979731553,-0.0155411160012591,-0.0149045191708801,-0.00658801887833032,-0.00345281231702617,-0.0293007667726367,-0.000250888477089423,-0.0125626401553249,-0.0406542005728813,-0.00693785560480118,0.0276356277355172,-0.0580918416125904,0.00971434391353532,0.0198241974548242,0.00129908324439583,-0.00177686546606706,0,0,0,-0.00507236792989194,0,-0.0017797384714869,-0.000798519720962445,-0.00138884325587778,0.0462946521951088,-0.000528331207060185,-0.00744277926602412,-0.000855427337893464,0.000408146466632532,-0.00223394363026503,0,-0.000238013860452388,-0.00347075470690111,-0.000238810262308731,-0.000555587779324342,-0.00158355554076193,-0.00815022706915954,0.000139649956405129,-0.000538720664290814,9.24975148939083e-05,7.85329334362799e-05,-0.000719097578020219,-0.00186831647953392,0,-0.000235821039230286,-0.00643091978053585,0,-0.000196520311298727,-0.000910317709129795,173783,7.6
0.0319007144499156,-0.00620662281482241,-0.0040973543124193,0.00349298761555375,0.00224057818954982,0.00530655266141111,0.00820456800511641,0.232711477142009,-0.086312324959707,-0.0047045925832027,0.256036179719055,0.268367855744884,-0.0376224862455139,-0.026918262795082,-0.0531218828909295,-0.0204902386684656,-0.0103069829225455,-0.14637293744085,-0.00790213735966016,0.00220406051691171,-0.000636387556803682,-0.0554502524571675,-0.156024701824108,-0.0052552915105616,-0.0751694794631188,-0.189638836385294,0.0158046693721674,-0.00932136760031756,-0.00446872431475196,-0.00223363414278021,0,0,0,-0.0044309408686826,0,-0.00124345405976212,-0.00125090918660715,-0.000874756968847347,0.0470875511229912,-0.000599367231807546,-0.00436289062696518,-0.000599709095595692,-0.000307518526686928,-0.00212011841216167,0,-0.000627722820867346,-0.00443342307147881,-0.00313177870068151,-0.00061726327350424,-0.00180516771938158,-0.00681340679247752,6.28192109234862e-05,-0.00060949915249379,-0.00095969380627916,-0.000306629156344542,-0.00188521446266751,-0.00213448144292636,0,-0.000627046306381453,-0.00460004782128436,0,5.92573461712851e-05,-0.000634954033421374,4360548,6.4
0.0378612882205304,0.0313832252641679,-0.00216802734104542,0.00792003717440104,0.024927794332391,0.024691028263396,0.013783645424434,0.237696477640307,-0.0333136522959262,0.0130992787080899,0.203481201886348,0.00789620554477908,0.127927553810806,0.0249961438790713,0.0196774181402138,0.00512245806105473,-0.00117608915508628,0.0218036428988653,0.00162007253309085,-0.0303941038236267,-0.000225934375808072,-0.0246712341876758,-0.07796764001447,0.019243558085271,-0.0956592045852145,-0.0548723624805768,0.0500391230968448,-0.0135852833880013,0.0155900223309397,-0.00040668067365857,0,0,0,-0.00393442984001141,0,-0.000740592025431666,-0.000751248185224472,-0.000685623614608633,0.0474893490135726,-0.00050631300109892,-0.00579572631172712,-0.000504041190135573,-0.000890418275850837,-0.000183094575033494,0,-0.00120657442020777,-0.0030192899271725,-0.00278852684877696,-0.000531579940349218,-0.00185209030042614,-0.00461146866571534,-0.000502262653561084,-0.000517469202841747,-0.000214586148420429,-0.0012201014207186,-0.00196925185007908,-0.00244111550252059,0,-0.00120488102471109,-0.0102810240236767,0,-0.000507197518165555,-0.000223761873449134,62933793,5.8
0.0370718502954386,-0.00820357924125505,-0.00123537360159737,0.00670034827804388,0.0115418488541009,0.0135917581052291,0.00898690034631814,-0.0578197172322908,-0.00112923368729605,-0.00656360128985197,-0.0235160176607632,0.136672495601248,-0.0138290033122954,0.00635425552624481,-0.00927713474980775,-0.0199817167323588,-0.0102779138729339,-0.0228628532370194,3.14199321157644e-05,0.0266194835014858,-0.000872131146605984,-0.0024145824398548,0.00963061189147611,-0.0238993410265477,0.0265294193516114,0.00106671057663737,-0.00698793318916061,-0.00680076281796826,-0.00772973092311082,-0.00171998682486707,0,0,0,-0.00287997879859104,0,-0.00139076175062854,-0.00139657902065622,-0.00136095925618492,0.0510310183110694,-0.000181645002869941,-0.00871226008325898,-0.000512869661357326,-0.000542793036035622,-0.00252536748613978,0,-0.000203673219236862,-0.00397387439660629,-0.0030980459020789,-0.000196704046397308,-0.000550763819257749,-0.00591034161667825,-0.000181028835526548,-0.000189225025232287,0.00012658778248335,-0.000542130916479747,-0.00259923371381514,-0.00243299169835057,0,-0.000533904249251415,-0.00846763849901615,0,-0.0005146989104309,-0.000540150324605129,40557,5.6
0.0384481938084874,0.00306408341808224,-0.00101778148351084,0.0122325506825628,0.0207558866944734,0.024852416437759,0.0201817348008138,-0.126961448516874,0.124237758031461,-0.0156777165025154,-0.0496309795684296,0.128053587241702,-0.0367212677752327,-0.0136135832022954,-0.0133781194991622,-0.0260132324053752,-0.0123339141075082,0.0352060183631571,0.00198741804658595,0.0642404436318344,-0.000878527215265373,-0.013005530295757,0.0834729490523957,-0.0430022576000456,-0.00438794545273389,0.224832781469089,-0.0183021738019282,-0.0155392179097783,-0.0184355642866019,-0.00171497920819257,0,0,0,-0.0015669955353031,0,-0.0010562248601271,-0.00172792561408464,-0.00133731631387121,0.0573953018494917,-0.000169913133975233,-0.0106570300315092,-0.000499192860039533,-0.000880998627428912,-0.00182064589826362,0,-0.000536259299058549,-0.00397228120633824,-0.0044048415069054,-0.000523253444844051,-0.000513051288146023,-0.00520266907998111,-0.000167171948652363,-0.00051190891708616,-0.000537233444831746,-0.000879840915428207,-0.00359710642096629,-0.00274557722712923,0,-0.000865885184807184,-0.0104588220580953,0,-0.000502625832448787,-0.00054555199197802,34350553,5.7
0.0399625266089586,0.0340222890977221,0.00255356856924251,0.0122229008661856,0.0515632014204738,0.0516482544609508,0.0349267335421374,-0.0249162546555746,0.0569514737028219,-0.0282032694169606,-0.162534945633825,-0.272591252520573,-0.118140506691343,-0.0414388556120303,-0.0436027002530586,-0.015694368546435,-0.00367849633618155,-0.00307386974891607,0.00474409689480719,0.302027990880536,-0.000359921473732485,0.0837782083891404,0.455486448435934,-0.025589911412737,0.0582146495082137,0.323840630842506,-0.03316571159826,-0.0149093479594313,-0.0299597344717423,-0.0013097784272569,0,0,0,-0.00304373663791723,0,-0.001648079725247,-0.00166564741568088,-0.000895438476359237,0.0517367789623967,8.03385864783012e-05,-0.0117159474494315,-0.000276325746596255,-0.000697772114527478,-0.00241610038067615,0,0.000322758049475464,-0.00388186960760639,-0.00386755985658837,-0.000314724528627613,-0.000180102859466109,-0.00535343315908326,0.000387304523079522,-0.000299060272523364,-0.000344742628165749,-0.000695689014724268,-0.00334422927224357,-0.00159016365676751,0,-0.000340471946921925,-0.00767248058220268,0,-0.000615308900585647,-0.000358517462230834,10269307,6.3
0.0458685353383863,-0.0243303000106658,0.000337645851542633,0.0201298345505405,0.0396367039588447,0.0468155074105007,0.0430082595835922,-0.272254485133865,0.0970559368577853,0.015463233346912,-0.0868499665834725,0.218040727313941,0.299386347393859,0.172095065307887,0.132146245573809,-0.0210009791966691,-0.0197227837843365,0.352980180591338,0.00508572618611126,-0.0515762044814355,-0.00101238038187804,-0.0500869836165134,-0.0441933709059239,-0.0438140577585175,-0.0557266872159476,0.233883020751019,-0.012541012728571,-0.0137587318772046,-0.00118372877979944,-0.00132932485541374,0,0,0,-0.00304262984874141,0,-0.00232655743642376,-0.00167447047810985,-0.00228296527159326,0.0638737012348326,-0.00027982951427741,-0.0121897722955789,-0.000973774287834709,-0.000686650311928627,-0.00216486260329117,0,-0.000337024462172418,-0.0042305898568747,7.07015939695017e-05,-0.000655458850927809,-0.000942280932583216,-0.00614379886990063,1.76759518802684e-05,-0.00032498631315401,-1.50812589241822e-05,-0.000685526727042301,-0.00234848413129751,-0.00364231199826052,0,-0.00100541058004311,-0.0146860468259484,0,-0.000981372823019192,-0.00101286824734163,165230261,7.3
0.0394600851069567,-0.0621090980131393,-0.00302539316216002,0.00856076606362184,-0.0057572975748581,0.000157175871910988,0.00518373701233927,-0.232272654928932,0.036085807897631,0.0210948537847585,-0.0138776395557442,0.376552755281954,0.339850386004176,0.183962828598647,0.138130865593188,-0.0326531581097438,-0.0367897793625546,0.266050770912552,-0.00556320994625566,-0.115753817872812,-0.000875770525883879,-0.0764837090258092,-0.217315058781346,-0.0361166903912163,-0.049933537856321,-0.0555621688864209,0.00840081581374798,-0.000998254254308347,0.0021912230358008,-0.00172846605269325,0,0,0,-0.00521968265022809,0,-0.00239253529179439,-0.00140536075873289,-0.00203317976369437,0.0619487132773885,-0.000843214409655727,-0.00876401693521639,-0.00118004387615198,-0.000215948579646607,-0.00253052671260745,0,-0.000538344098086054,-0.00497253187215495,0.0018594503679576,-0.00086144484544142,-0.0022206627387468,-0.0105713988387322,0.000144111943313763,-0.0005254416405285,-0.000539787993534891,-0.000215287061677096,-0.00128673236658197,-0.0034453209218044,0,-0.000538456603641791,-0.0101971701661699,0,-0.000520678185235855,-0.00120604322590287,100169068,4.6
0.0315214190436387,0.0203244573112027,0.000661849798794859,0.00181189562040016,0.0186734486416086,0.0175044820548043,0.0106202564926436,0.223937762051838,-0.046768342132263,-0.0139673143192243,-0.00967022278958043,0.0266539647526864,-0.0706870565287312,-0.0242073657477781,-0.0651429917727742,-0.00152125949701594,0.00700772439873726,-0.0932732912293465,0.000846109783657016,0.191384197097627,-0.000510397234516102,0.0136500097106452,0.0770338409300273,0.00691846340365824,-0.0238651685223219,-0.0188924538115827,-0.00710467874437121,-0.0143862974035953,-0.00763511328215916,-0.000984783828698844,0,0,0,-0.00168423324005946,0,-0.000656495722954203,-0.000995960944311165,-0.00028266365031574,0.0245029875399446,-0.000138360378375933,-0.0032307313695034,-0.000138023650355364,-0.000181693785283229,-0.00139820488682043,0,-0.000169636970751365,-0.00280324213328419,-0.00261097552870821,0.00017213402375507,0.000240676181645837,-0.00288069470451779,-0.000137042576613855,0.000181996043077543,-0.00050153259484023,-0.000180701946661782,-0.00183563153558725,-0.000295601672079165,0,-0.000499592574957091,-0.0031731973186358,0,-0.000471921223265506,0.000153128448156998,37606,6.8
0.0430860077534621,0.00418139346294762,-0.00378455907111507,0.0132156002507081,0.0225268355455982,0.0262083581685289,0.0186489042204217,-0.0434157452425505,-0.0232210308415509,0.00148611696509607,0.254412849203224,0.273369053021605,-0.024456606743602,-0.0194524417716975,-0.00607444957506022,-0.0194018028906033,-0.0207026109436497,-0.0145547656189018,0.00061650143032792,-0.0273329673722916,-0.000837930838948019,-0.0356282256883744,-0.094254030049758,-0.0275876467859277,-0.072455532216333,-0.00256519410135826,0.00445372047301492,-0.017507385780148,0.00466616638417556,-0.00130202649979194,0,0,0,-0.00363779816293604,0,-0.00196715195847777,-0.000984478604645695,-0.00191617877761107,0.0642337981602235,-0.000788818018914806,-0.00710066409062289,-0.000788436489587842,-0.00117150848285644,-0.000368367302639023,0,-0.00115719973340494,-0.0040946732663209,-0.00424432301758037,-0.000812450566692327,-0.00171172435667732,-0.00577930007913241,-0.000787385529708487,-0.000801561117652081,-0.000165768297397619,-0.000839409470385295,-0.00281262059042022,-0.00357420144505544,0,-0.00115615472822656,-0.0149744261750673,0,-0.000461227976073707,-0.000835943422345062,20246959,4.9
0.045777906875552,-0.0286283799410434,-0.000209854122834422,0.0148555607144233,0.0175017077956078,0.0224239914801629,0.0179406850255994,-0.308390178006158,0.201839145673401,0.0145917988220543,-0.10450145178923,0.205809889945079,0.30458359003274,0.175404143883933,0.136089690011174,-0.0241862309810659,-0.0239165609589879,0.377589872785716,0.00340328782797535,-0.0727895366980841,-0.00101579243302325,-0.0456544316569246,-0.0288520653295778,-0.0510194848060178,-0.0381212796333091,0.266448753840622,-0.0149003969575293,-0.013971718308238,-0.00465355798023595,-0.0013398194332071,0,0,0,-0.00273959702450453,0,-0.00233490471212211,-0.00168010598383174,-0.00229912043653738,0.0638352268377343,-0.000318959065464719,-0.0123357911157718,-0.000981200598665622,-0.000686818185430064,-0.0022727417397318,0,-0.000345855967017583,-0.00434889237868305,-2.19611483481851e-05,-0.000667068749053411,-0.000963874370253065,-0.00631774113891634,1.22907677307558e-05,-0.000328546094459178,-1.59058428530719e-05,-0.000685984867434899,-0.00236329802711286,-0.00365651444401756,0,-0.00100698774347152,-0.014137567741809,0,-0.000983795895718505,-0.0010144649010499,21379315,5.4
0.0297748187932999,0.0515905433311782,0.00374714405284936,-0.00323143308902182,0.0238701008969769,0.0187400814842741,0.00712131091466785,0.289626117994525,0.00591445165134689,-0.0240946711205046,-0.0850507102102972,-0.346154897847776,-0.137105275384593,-0.0535266454368275,-0.0720058185886905,0.0123523118714572,0.0229797683734735,-0.0817635672379348,0.00203012887915773,0.127233176711866,-0.000123233590002372,0.171498442319081,0.361819421837145,0.0135940101038704,0.0676726931130917,0.0500584020184102,-0.020366860844413,-0.0148782665179564,-0.0182161285926857,0.000147876426528673,0,0,0,-0.00097694861780349,0,0.000144376813967234,-0.0002018065630553,0.000883429391581478,-0.0183101835312873,0.000275584468886571,0.00106856284656899,0.000612566613002484,0.000204294713561496,0.00018194618340098,0,0.000224729023582786,-0.00082054713512169,-0.00132485350287497,0.000571771860436585,0.00182441087000072,0.00115808553581416,0.000615408038377616,0.000594184633672322,-0.00010649532672466,-0.000124931386069429,-0.000325734071712183,0.000997076760624942,0,0.000227723918606841,0.0123015114120583,0,-5.3094399722748e-05,0.00021105502369959,20167424,8.2
0.0338314854639698,0.000916223472664426,-0.00182316885156217,0.0150245060810832,0.0468484157069818,0.0514980202422208,0.0450911796981572,0.236694435054527,-0.0908691729279045,-0.00616521429216018,0.264376546643214,0.276036806961229,-0.0439834736302142,-0.0299888378508499,-0.0616935704006242,-0.0221724978849628,-0.00921379473258035,-0.144410586900402,-0.00542424249427066,0.0143151720118963,-0.000752969545397824,-0.0593408527973599,-0.148348690151484,-0.00458190975047665,-0.0945314244089736,-0.173229456443112,0.0103630892398409,-0.0125953544922486,-0.00590873224596628,-0.00245116227979648,0,0,0,-0.00476947863416017,0,-0.00146966162169077,-0.00148182488656648,-0.00108138253876909,0.0528230537313098,-0.000633338011426159,-0.00609160621701262,-0.000702074051915516,-0.000431287942578056,-0.00160465913470266,0,-0.000404476667957298,-0.00479473714147616,-0.00342775362958163,-0.000706824647757474,-0.00177987804095331,-0.00634338359726942,-4.44885294347063e-05,-0.00072155676890844,-0.000749784107589148,-0.000760431985897658,-0.00155258918528544,-0.00225692164483616,0,-0.000746162640274307,-0.00733876804956429,0,0.000276547463854635,-0.000755369239760977,34963967,7.7
0.00880267494563105,0.0252501608288548,-0.000959211025268633,0.00878840357871639,0.0319827464999602,0.0321984202869947,0.0202837005982434,0.167766143984947,0.0576415863486318,-0.00258274817302732,0.194425274414428,0.147094026543803,-0.0281865647387838,-0.0122559160655834,-0.0391066413910081,-0.0110167426645798,0.000688857043042752,0.0591869905446265,0.00203308691600395,-0.0011354035545787,-0.000487718721255539,-0.033218831820754,-0.0420017519531241,-0.0112315718897018,-0.0764273788372065,-0.00437156187396323,-0.00569331075757666,-0.0227091120670264,-0.00810018358297566,-0.0015980861201863,0,0,0,-0.00286945117232648,0,-0.000939780208050069,-0.00161124868322814,-0.00121952700066961,0.0492423101862189,-9.80379457876275e-05,-0.00716256286422324,-0.000441446295003736,-0.00082226581965182,-0.000304231422985216,0,-0.00113852261955712,-0.00363822504749315,-0.0041457958632934,-0.000465240379378693,-0.000669934960423173,-0.00325090800953544,-0.000108650600154269,-0.000122309818123044,-0.000809724005775387,-0.00115208069903377,-0.00309156687560078,-0.00251050352455388,0,-0.00113835506096154,-0.00933299870909243,0,-0.000113963475381401,-0.000486893005749206,6619173,6.7
0.031832552110095,0.00881567893599004,-0.000921763866617214,0.00322501661795856,0.00402773838998733,0.00609445315860912,0.00693654803185444,0.208395267912834,-0.0201866566334124,0.0198490195441437,0.0543816505936299,-0.0174767949231227,-0.0270191614499866,-0.00631535464938948,-0.0139292344057281,-0.000255508811921479,-0.0073971434917953,-0.0481646159444103,-0.00374817317477031,-0.0339455242731269,-0.000519874384731078,-0.0127091857564267,-0.0404303329664669,0.0164988077969117,-0.0195081489036765,-0.087623020218569,0.017672868136911,-0.00182742410243259,0.00997415100252351,-0.00165852027738023,0,0,0,-0.00570178998218524,0,-0.00166107926873812,-1.68468569212002e-05,-0.00127714052985031,0.0462089626085523,-0.000471949370408441,-0.00628591236839337,-0.000800129688267094,-0.000191480594724453,-0.00206543933187857,0,-0.000177318012098357,-0.0044941904605328,-0.00165284267325805,-0.000496471172565176,-0.00207840182902904,-0.00657147589753921,0.000194518307433929,-0.000481935374031213,0.000152926164380284,-0.000521233511603489,-0.000206012949962769,-0.00196662748458881,0,-0.000506581135358904,-0.00628324578103835,0,-0.000141106561510845,-0.000848675968502509,178739,3.9
0.036785031103504,0.00213872280095935,0.000828429477586457,0.0140483016816985,0.0414731151140757,0.047063403330205,0.0459161956037663,-0.0434162313200355,0.0349675600410866,-0.0271010991000314,-0.0816959516736865,-0.082575882870191,-0.0818525734751561,-0.0382444077709856,-0.0285470363892768,-0.0283555699612417,-0.0148850134186012,-0.0254600556217339,-0.00372254072447046,0.140893962631707,-0.000499462079340049,0.0285646938292125,0.280915729924191,-0.0308722593562373,0.0260586507393321,0.202902196934798,-0.0196834172645632,-0.00756726350225497,-0.0282462643909598,-0.00195295565512888,0,0,0,-0.0042603213006385,0,-0.0012970024268256,-0.00163912329109161,-0.000919564358865542,0.0556056140507891,-0.000418239404156428,-0.0105967565769768,-0.00012658477408493,-0.000505333053275613,-0.00258332092170914,0,0.000178086198158744,-0.00428572819766384,-0.00310295293792141,-0.000799562630376776,-0.00137921851947166,-0.00758604832241142,0.000532537005828465,-0.000803524254174077,-0.000825207080336695,-0.000834914277684321,-0.00245782985272736,-0.00224672305667136,0,-0.000160704002843244,-0.00656746927180201,0,-0.000136378596935787,-0.000830774491003325,9483821,5.7
0.0303014193613525,-0.0176349442348491,-0.00182363253396296,0.000914898036615275,-0.00591345039229002,-0.00384157481206348,-0.000624927338178668,-0.0293818659425929,0.00751413335071002,-0.0128964638587371,-0.0495498924614907,-0.0336603215612853,-0.0373081349581937,-0.00827323283652867,0.00304175958114433,-0.0214428765395301,-0.0147935152604887,-0.0717477029234284,-0.00629671959495698,0.000501897889822241,-0.000764317652292207,0.0233751393254123,0.0352595250834427,-0.0128980427219147,0.152139439529454,-0.0702049918882884,-0.00138470968587893,0.00247065643040775,-0.0139482017795671,-0.00213482284011566,0,0,0,-0.00483136640637886,0,-0.00147696053290425,-0.00115906159780668,-0.00107891861938871,0.0466700263660259,-0.000370807424011308,-0.00828871450386779,-0.000699479453557048,-0.000105865639725857,-0.0030813164537669,0,-8.7613719640179e-05,-0.0037023016884318,-0.00161507186424716,-0.000401288662266138,-0.00144754607261343,-0.00794028890450445,0.000295128157115696,-0.000385342065326506,-0.000419730880282259,0.000226563961083853,-0.00159065968011215,-0.00192167092405864,0,-8.58135128940731e-05,-0.00356348970558828,0,-4.18873710771624e-05,-0.000761699961660127,33386128,4.9
0.0392763397339411,0.0255890416093494,-0.00321946613784689,0.0113090121042969,0.0282465508474013,0.0304901123477947,0.0212677372832097,0.20840001452519,-0.0514331954362124,0.000974642571239198,0.289117839304248,0.205538724209574,-0.0571083288837992,-0.0368240801184916,-0.0420333771377601,-0.00582103919361012,-0.00726346006519706,-0.0620517158425693,0.000544137993168875,-0.0185225032567361,-0.000670922425168339,-0.0345253820840106,-0.0991613811079909,-0.00327355024730432,-0.108357424268643,-0.0597515637711525,0.0106673931644026,-0.0219081577377109,0.012364612911799,-0.00129873287638755,0,0,0,-0.00395855687408335,0,-0.00163305359456364,-0.000650365014602686,-0.00158215176587673,0.0563102115079897,-0.00062170782799251,-0.00641588671773397,-0.000621293260756139,-0.00100451656909269,-0.000197071469145949,0,-0.00132106743370061,-0.00392126241077136,-0.0045711243552802,-0.000644908594662586,-0.00154113008150064,-0.0041083624150223,-0.000620367782503338,-0.000634564417616728,-0.000329718238406968,-0.000672406572370665,-0.00231105095362331,-0.00290625221142524,0,-0.00132008866429872,-0.0124614181242688,0,-0.000294222122088234,-0.000668931160214839,29580087,4.7
0.042245049277155,0.0126964535788012,-0.00124707560058666,0.00805110569219992,0.0242555352761107,0.0246133481941129,0.0138143395176513,-0.0730946097195137,0.0682182121638283,-0.0174969191352625,-0.0944009486846472,-0.23058111003897,-0.0878766482903716,-0.0307285212249918,0.00986832847975983,-0.0152283077402929,-0.0192898757228247,0.00561973134544502,-0.00195791887533973,0.049531115348039,-0.000210042213600846,0.176546977005062,0.349487940154686,-0.0275101677978246,0.176100856184812,0.122452906800747,-0.0212580990014036,-0.014055591956726,-0.013555709497155,-0.00072638059568806,0,0,0,-0.00519244604515186,0,-0.00205287575806624,-0.000734947805351552,-0.00136289263757416,0.0592230655235913,-0.00050757530009419,-0.0087024449601115,-0.000513540362331422,-0.000873891608795811,-0.00152004591849139,0,-0.00053401693768229,-0.00428934714948611,-0.00341385535808069,-0.000524202483788345,-0.0012137354894247,-0.00754813936466472,-0.000182838158720925,-0.00052154963733867,0.000125961467457294,-0.000542250866177454,-0.00226462414892548,-0.00309845203277356,0,-0.000534436325099898,-0.010775758304505,0,-0.000847693704114087,-0.000871086038610479,33583175,6.3
0.0320619616992938,0.0467851754755781,-0.000136359354666801,0.00719651252314508,0.0445232575032035,0.0417940855143181,0.022963319445433,0.316590698096128,-0.0559909761265212,-0.00882181192163972,0.201236158414572,-0.0823850100757079,-0.112972623962225,-0.0615585003772136,-0.0757065088673567,0.00229646455509237,0.0120995791099246,-0.117197715713197,0.00367127200175961,0.0572767509617891,-0.000580654241130102,0.00969499190725491,0.0382267877697582,0.0171403557440884,-0.0436944783925936,-0.0502789394540261,2.60158897792719e-05,-0.0175954244363797,-0.00151779642374276,-0.00145464549347562,0,0,0,-0.00376323354687333,0,-0.000797560850653435,-0.00113818581184582,-0.000745887725400708,0.0410228055838852,-0.00017604589104741,-0.00646335828436681,-0.000205693644118369,-0.000585667798095983,-0.000231205195326718,0,-0.000900306896834261,-0.00273602787852457,-0.00446862938702298,-0.000226886083682126,-0.000623400741604445,-0.00215430883288893,-0.000204013803732148,-0.000217265742414829,-0.000573330079256518,-0.000915473581034212,-0.00237964465547671,-0.00156453416405503,0,-0.000901866199432963,-0.00746615077408448,0,0.000120653616808955,-0.000250136139445785,9166863,7.6
0.0315784981159587,0.0509596238335308,0.00272398221039714,0.00335887120090293,0.0260045082595912,0.0237755860647659,0.0132311685671316,0.275003410197307,-0.00728781992091411,-0.00690662378619222,0.0155249740321748,-0.189137653093623,-0.0801306379752171,-0.0275328691000269,-0.0391789770923071,0.0415414666598128,0.0515911351391985,-0.0160486780945031,0.00547162129967051,-0.0105153550704106,-0.000628229494841065,0.0178993298489631,0.0602153320319959,0.0813677498582904,-0.0190630151245723,0.0160927200712554,0.00312440036754033,-0.00920563095046711,0.0176765549667931,-0.000217715206788251,0,0,0,-0.00271037167264778,0,-0.000883030906111645,9.83609218061321e-05,-0.00050208853754753,0.0188841308186545,8.28884271646285e-05,-0.00184654665534698,-0.000247561391832993,0.000362115860754195,-0.000400693808855942,0,-0.000284142288848051,-0.00271344411457066,-0.00199147184021327,0.000390494199256875,-8.97614981381181e-05,0.000295665825377629,-0.000247791878027061,0.000731243835876358,0.000376267940943168,-0.000629317934313809,-0.000524803612867837,-0.00107875514512093,0,-0.000614112949419173,-0.00536159742498794,0,-0.000583358352120098,-0.000294602612075483,1068392,5.9
